[2018-05-08 15:00:07,366][INFO] ## 2018-05-08T15:00:07.366473: step 29668, loss 25.2005, acc 0.78125
[2018-05-08 15:00:08,126][INFO] ## 2018-05-08T15:00:08.126390: step 29669, loss 28.6157, acc 0.65625
[2018-05-08 15:00:08,879][INFO] ## 2018-05-08T15:00:08.879157: step 29670, loss 17.2117, acc 0.828125
[2018-05-08 15:00:09,632][INFO] ## 2018-05-08T15:00:09.632438: step 29671, loss 24.7069, acc 0.734375
[2018-05-08 15:00:10,382][INFO] ## 2018-05-08T15:00:10.382530: step 29672, loss 26.3758, acc 0.765625
[2018-05-08 15:00:11,162][INFO] ## 2018-05-08T15:00:11.162412: step 29673, loss 25.9492, acc 0.703125
[2018-05-08 15:00:11,905][INFO] ## 2018-05-08T15:00:11.905513: step 29674, loss 27.6198, acc 0.65625
[2018-05-08 15:00:12,689][INFO] ## 2018-05-08T15:00:12.689222: step 29675, loss 27.0476, acc 0.71875
[2018-05-08 15:00:13,445][INFO] ## 2018-05-08T15:00:13.445405: step 29676, loss 18.1944, acc 0.84375
[2018-05-08 15:00:14,208][INFO] ## 2018-05-08T15:00:14.208665: step 29677, loss 22.2207, acc 0.796875
[2018-05-08 15:00:14,973][INFO] ## 2018-05-08T15:00:14.973473: step 29678, loss 27.3081, acc 0.71875
[2018-05-08 15:00:15,738][INFO] ## 2018-05-08T15:00:15.738174: step 29679, loss 29.6145, acc 0.703125
[2018-05-08 15:00:16,514][INFO] ## 2018-05-08T15:00:16.514237: step 29680, loss 31.2144, acc 0.671875
[2018-05-08 15:00:17,297][INFO] ## 2018-05-08T15:00:17.297550: step 29681, loss 21.8032, acc 0.765625
[2018-05-08 15:00:18,103][INFO] ## 2018-05-08T15:00:18.103180: step 29682, loss 24.1921, acc 0.734375
[2018-05-08 15:00:18,893][INFO] ## 2018-05-08T15:00:18.893598: step 29683, loss 22.6239, acc 0.796875
[2018-05-08 15:00:19,651][INFO] ## 2018-05-08T15:00:19.651201: step 29684, loss 30.1806, acc 0.734375
[2018-05-08 15:00:20,412][INFO] ## 2018-05-08T15:00:20.412841: step 29685, loss 24.8995, acc 0.734375
[2018-05-08 15:00:21,182][INFO] ## 2018-05-08T15:00:21.182969: step 29686, loss 33.132, acc 0.640625
[2018-05-08 15:00:21,946][INFO] ## 2018-05-08T15:00:21.946198: step 29687, loss 24.3899, acc 0.75
[2018-05-08 15:00:22,708][INFO] ## 2018-05-08T15:00:22.708825: step 29688, loss 35.7542, acc 0.625
[2018-05-08 15:00:23,482][INFO] ## 2018-05-08T15:00:23.482645: step 29689, loss 21.8757, acc 0.703125
[2018-05-08 15:00:24,245][INFO] ## 2018-05-08T15:00:24.245814: step 29690, loss 22.7517, acc 0.78125
[2018-05-08 15:00:24,998][INFO] ## 2018-05-08T15:00:24.998925: step 29691, loss 25.1698, acc 0.75
[2018-05-08 15:00:25,739][INFO] ## 2018-05-08T15:00:25.739303: step 29692, loss 20.1837, acc 0.796875
[2018-05-08 15:00:26,493][INFO] ## 2018-05-08T15:00:26.493122: step 29693, loss 23.1876, acc 0.75
[2018-05-08 15:00:27,265][INFO] ## 2018-05-08T15:00:27.265844: step 29694, loss 26.938, acc 0.734375
[2018-05-08 15:00:28,048][INFO] ## 2018-05-08T15:00:28.048012: step 29695, loss 24.3534, acc 0.703125
[2018-05-08 15:00:28,833][INFO] ## 2018-05-08T15:00:28.833202: step 29696, loss 22.2533, acc 0.734375
[2018-05-08 15:00:29,596][INFO] ## 2018-05-08T15:00:29.596372: step 29697, loss 38.1067, acc 0.59375
[2018-05-08 15:00:30,381][INFO] ## 2018-05-08T15:00:30.381351: step 29698, loss 25.2104, acc 0.78125
[2018-05-08 15:00:31,143][INFO] ## 2018-05-08T15:00:31.143465: step 29699, loss 25.6041, acc 0.734375
[2018-05-08 15:00:31,909][INFO] ## 2018-05-08T15:00:31.909531: step 29700, loss 25.441, acc 0.734375
[2018-05-08 15:00:31,910][INFO] ## 
Evaluation:
[2018-05-08 15:00:46,400][INFO] ## dev_loss 395.961, dev_acc 0.770707, num_dev_batches 18.5312
[2018-05-08 15:00:47,164][INFO] ## 2018-05-08T15:00:47.164361: step 29720, loss 32.0167, acc 0.71875
[2018-05-08 15:00:47,908][INFO] ## 2018-05-08T15:00:47.908906: step 29721, loss 31.6612, acc 0.671875
[2018-05-08 15:00:48,659][INFO] ## 2018-05-08T15:00:48.659306: step 29722, loss 30.5162, acc 0.71875
[2018-05-08 15:00:49,414][INFO] ## 2018-05-08T15:00:49.414445: step 29723, loss 22.9882, acc 0.734375
[2018-05-08 15:00:50,167][INFO] ## 2018-05-08T15:00:50.167601: step 29724, loss 24.2626, acc 0.703125
[2018-05-08 15:00:50,914][INFO] ## 2018-05-08T15:00:50.914122: step 29725, loss 20.6769, acc 0.75
[2018-05-08 15:00:51,674][INFO] ## 2018-05-08T15:00:51.674527: step 29726, loss 25.8132, acc 0.765625
[2018-05-08 15:00:52,427][INFO] ## 2018-05-08T15:00:52.427660: step 29727, loss 25.2974, acc 0.703125
[2018-05-08 15:00:53,183][INFO] ## 2018-05-08T15:00:53.183773: step 29728, loss 21.2386, acc 0.84375
[2018-05-08 15:00:53,948][INFO] ## 2018-05-08T15:00:53.948315: step 29729, loss 28.3273, acc 0.6875
[2018-05-08 15:00:54,728][INFO] ## 2018-05-08T15:00:54.728742: step 29730, loss 20.4706, acc 0.8125
[2018-05-08 15:00:55,469][INFO] ## 2018-05-08T15:00:55.469323: step 29731, loss 31.4993, acc 0.734375
[2018-05-08 15:00:56,233][INFO] ## 2018-05-08T15:00:56.233892: step 29732, loss 24.4572, acc 0.78125
[2018-05-08 15:00:56,987][INFO] ## 2018-05-08T15:00:56.987543: step 29733, loss 20.9014, acc 0.796875
[2018-05-08 15:00:57,737][INFO] ## 2018-05-08T15:00:57.737944: step 29734, loss 31.521, acc 0.65625
[2018-05-08 15:00:58,484][INFO] ## 2018-05-08T15:00:58.484928: step 29735, loss 27.3262, acc 0.765625
[2018-05-08 15:00:59,247][INFO] ## 2018-05-08T15:00:59.247095: step 29736, loss 28.0513, acc 0.6875
[2018-05-08 15:01:00,000][INFO] ## 2018-05-08T15:01:00.000573: step 29737, loss 30.4387, acc 0.65625
[2018-05-08 15:01:00,750][INFO] ## 2018-05-08T15:01:00.750974: step 29738, loss 26.2649, acc 0.703125
[2018-05-08 15:01:01,504][INFO] ## 2018-05-08T15:01:01.504483: step 29739, loss 23.7991, acc 0.71875
[2018-05-08 15:01:02,274][INFO] ## 2018-05-08T15:01:02.274904: step 29740, loss 24.6136, acc 0.734375
[2018-05-08 15:01:03,027][INFO] ## 2018-05-08T15:01:03.027424: step 29741, loss 24.8297, acc 0.734375
[2018-05-08 15:01:03,769][INFO] ## 2018-05-08T15:01:03.769056: step 29742, loss 21.4874, acc 0.796875
[2018-05-08 15:01:04,526][INFO] ## 2018-05-08T15:01:04.526219: step 29743, loss 19.3614, acc 0.859375
[2018-05-08 15:01:05,288][INFO] ## 2018-05-08T15:01:05.288263: step 29744, loss 25.1745, acc 0.765625
[2018-05-08 15:01:06,044][INFO] ## 2018-05-08T15:01:06.044368: step 29745, loss 22.567, acc 0.796875
[2018-05-08 15:01:06,794][INFO] ## 2018-05-08T15:01:06.794767: step 29746, loss 23.3825, acc 0.78125
[2018-05-08 15:01:07,547][INFO] ## 2018-05-08T15:01:07.547949: step 29747, loss 26.4714, acc 0.75
[2018-05-08 15:01:08,311][INFO] ## 2018-05-08T15:01:08.311155: step 29748, loss 27.194, acc 0.734375
[2018-05-08 15:01:09,070][INFO] ## 2018-05-08T15:01:09.070416: step 29749, loss 29.561, acc 0.734375
[2018-05-08 15:01:09,810][INFO] ## 2018-05-08T15:01:09.810811: step 29750, loss 25.5615, acc 0.71875
[2018-05-08 15:01:10,574][INFO] ## 2018-05-08T15:01:10.574464: step 29751, loss 10.9752, acc 0.921875
[2018-05-08 15:01:11,328][INFO] ## 2018-05-08T15:01:11.328015: step 29752, loss 22.3677, acc 0.765625
[2018-05-08 15:01:12,081][INFO] ## 2018-05-08T15:01:12.081139: step 29753, loss 30.5573, acc 0.640625
[2018-05-08 15:01:12,841][INFO] ## 2018-05-08T15:01:12.841545: step 29754, loss 21.5638, acc 0.765625
[2018-05-08 15:01:13,604][INFO] ## 2018-05-08T15:01:13.604975: step 29755, loss 24.811, acc 0.765625
[2018-05-08 15:01:14,358][INFO] ## 2018-05-08T15:01:14.358018: step 29756, loss 27.4917, acc 0.75
[2018-05-08 15:01:15,121][INFO] ## 2018-05-08T15:01:15.121206: step 29757, loss 20.8736, acc 0.8125
[2018-05-08 15:01:15,871][INFO] ## 2018-05-08T15:01:15.871604: step 29758, loss 27.3252, acc 0.75
[2018-05-08 15:01:16,629][INFO] ## 2018-05-08T15:01:16.629591: step 29759, loss 31.0922, acc 0.6875
[2018-05-08 15:01:17,375][INFO] ## 2018-05-08T15:01:17.375430: step 29760, loss 29.7711, acc 0.703125
[2018-05-08 15:01:18,128][INFO] ## 2018-05-08T15:01:18.128503: step 29761, loss 23.2559, acc 0.75
[2018-05-08 15:01:18,878][INFO] ## 2018-05-08T15:01:18.878887: step 29762, loss 25.9774, acc 0.734375
[2018-05-08 15:01:19,636][INFO] ## 2018-05-08T15:01:19.636314: step 29763, loss 31.6215, acc 0.703125
[2018-05-08 15:01:20,398][INFO] ## 2018-05-08T15:01:20.398589: step 29764, loss 23.2904, acc 0.78125
[2018-05-08 15:01:21,164][INFO] ## 2018-05-08T15:01:21.164808: step 29765, loss 25.7247, acc 0.75
[2018-05-08 15:01:21,918][INFO] ## 2018-05-08T15:01:21.918402: step 29766, loss 29.1043, acc 0.6875
[2018-05-08 15:01:22,658][INFO] ## 2018-05-08T15:01:22.658798: step 29767, loss 25.4133, acc 0.671875
[2018-05-08 15:01:23,412][INFO] ## 2018-05-08T15:01:23.412062: step 29768, loss 27.1447, acc 0.765625
[2018-05-08 15:01:24,165][INFO] ## 2018-05-08T15:01:24.165581: step 29769, loss 30.037, acc 0.703125
[2018-05-08 15:01:24,928][INFO] ## 2018-05-08T15:01:24.928486: step 29770, loss 26.1024, acc 0.65625
[2018-05-08 15:01:25,678][INFO] ## 2018-05-08T15:01:25.678900: step 29771, loss 21.3328, acc 0.828125
[2018-05-08 15:01:26,422][INFO] ## 2018-05-08T15:01:26.422016: step 29772, loss 23.7016, acc 0.75
[2018-05-08 15:01:27,195][INFO] ## 2018-05-08T15:01:27.195197: step 29773, loss 18.8223, acc 0.796875
[2018-05-08 15:01:27,948][INFO] ## 2018-05-08T15:01:27.948792: step 29774, loss 21.2374, acc 0.765625
[2018-05-08 15:01:28,699][INFO] ## 2018-05-08T15:01:28.699190: step 29775, loss 24.6486, acc 0.75
[2018-05-08 15:01:29,462][INFO] ## 2018-05-08T15:01:29.462372: step 29776, loss 24.587, acc 0.75
[2018-05-08 15:01:30,215][INFO] ## 2018-05-08T15:01:30.215614: step 29777, loss 32.3171, acc 0.671875
[2018-05-08 15:01:30,978][INFO] ## 2018-05-08T15:01:30.978605: step 29778, loss 25.4765, acc 0.765625
[2018-05-08 15:01:31,749][INFO] ## 2018-05-08T15:01:31.749015: step 29779, loss 29.3749, acc 0.703125
[2018-05-08 15:01:32,502][INFO] ## 2018-05-08T15:01:32.502140: step 29780, loss 23.9615, acc 0.703125
[2018-05-08 15:01:33,262][INFO] ## 2018-05-08T15:01:33.262575: step 29781, loss 25.6848, acc 0.765625
[2018-05-08 15:01:34,008][INFO] ## 2018-05-08T15:01:34.008930: step 29782, loss 17.5595, acc 0.828125
[2018-05-08 15:01:34,769][INFO] ## 2018-05-08T15:01:34.769337: step 29783, loss 22.5596, acc 0.75
[2018-05-08 15:01:35,533][INFO] ## 2018-05-08T15:01:35.533050: step 29784, loss 23.152, acc 0.734375
[2018-05-08 15:01:36,289][INFO] ## 2018-05-08T15:01:36.289541: step 29785, loss 28.7254, acc 0.734375
[2018-05-08 15:01:37,042][INFO] ## 2018-05-08T15:01:37.042744: step 29786, loss 24.2658, acc 0.796875
[2018-05-08 15:01:37,793][INFO] ## 2018-05-08T15:01:37.793143: step 29787, loss 24.9443, acc 0.78125
[2018-05-08 15:01:38,555][INFO] ## 2018-05-08T15:01:38.555593: step 29788, loss 28.147, acc 0.703125
[2018-05-08 15:01:39,309][INFO] ## 2018-05-08T15:01:39.309387: step 29789, loss 26.3324, acc 0.734375
[2018-05-08 15:01:40,073][INFO] ## 2018-05-08T15:01:40.073259: step 29790, loss 19.9566, acc 0.828125
[2018-05-08 15:01:40,823][INFO] ## 2018-05-08T15:01:40.823658: step 29791, loss 22.8182, acc 0.734375
[2018-05-08 15:01:41,572][INFO] ## 2018-05-08T15:01:41.572569: step 29792, loss 16.6196, acc 0.8125
[2018-05-08 15:01:42,335][INFO] ## 2018-05-08T15:01:42.335683: step 29793, loss 28.3617, acc 0.75
[2018-05-08 15:01:43,099][INFO] ## 2018-05-08T15:01:43.099657: step 29794, loss 24.0996, acc 0.75
[2018-05-08 15:01:43,860][INFO] ## 2018-05-08T15:01:43.860046: step 29795, loss 21.8764, acc 0.75
[2018-05-08 15:01:44,621][INFO] ## 2018-05-08T15:01:44.621019: step 29796, loss 25.0683, acc 0.796875
[2018-05-08 15:01:45,384][INFO] ## 2018-05-08T15:01:45.384298: step 29797, loss 31.1006, acc 0.71875
[2018-05-08 15:01:46,139][INFO] ## 2018-05-08T15:01:46.139122: step 29798, loss 29.6737, acc 0.609375
[2018-05-08 15:01:46,902][INFO] ## 2018-05-08T15:01:46.902331: step 29799, loss 28.3328, acc 0.71875
[2018-05-08 15:01:47,648][INFO] ## 2018-05-08T15:01:47.648975: step 29800, loss 29.0134, acc 0.671875
[2018-05-08 15:01:47,648][INFO] ## 
Evaluation:
[2018-05-08 15:02:01,923][INFO] ## dev_loss 395.595, dev_acc 0.789158, num_dev_batches 18.5312
[2018-05-08 15:02:02,684][INFO] ## 2018-05-08T15:02:02.684094: step 29820, loss 37.7825, acc 0.703125
[2018-05-08 15:02:03,437][INFO] ## 2018-05-08T15:02:03.437135: step 29821, loss 36.7174, acc 0.609375
[2018-05-08 15:02:04,209][INFO] ## 2018-05-08T15:02:04.209623: step 29822, loss 30.9184, acc 0.671875
[2018-05-08 15:02:04,960][INFO] ## 2018-05-08T15:02:04.960458: step 29823, loss 23.5351, acc 0.78125
[2018-05-08 15:02:05,730][INFO] ## 2018-05-08T15:02:05.730869: step 29824, loss 23.0492, acc 0.78125
[2018-05-08 15:02:06,484][INFO] ## 2018-05-08T15:02:06.484191: step 29825, loss 38.328, acc 0.640625
[2018-05-08 15:02:07,250][INFO] ## 2018-05-08T15:02:07.250651: step 29826, loss 26.2647, acc 0.734375
[2018-05-08 15:02:08,003][INFO] ## 2018-05-08T15:02:08.003760: step 29827, loss 20.001, acc 0.8125
[2018-05-08 15:02:08,764][INFO] ## 2018-05-08T15:02:08.764167: step 29828, loss 26.8295, acc 0.734375
[2018-05-08 15:02:09,520][INFO] ## 2018-05-08T15:02:09.520620: step 29829, loss 19.098, acc 0.84375
[2018-05-08 15:02:10,283][INFO] ## 2018-05-08T15:02:10.283760: step 29830, loss 23.627, acc 0.765625
[2018-05-08 15:02:11,037][INFO] ## 2018-05-08T15:02:11.037731: step 29831, loss 30.6409, acc 0.71875
[2018-05-08 15:02:11,788][INFO] ## 2018-05-08T15:02:11.788130: step 29832, loss 28.505, acc 0.71875
[2018-05-08 15:02:12,550][INFO] ## 2018-05-08T15:02:12.550417: step 29833, loss 29.0597, acc 0.71875
[2018-05-08 15:02:13,311][INFO] ## 2018-05-08T15:02:13.311636: step 29834, loss 27.8832, acc 0.734375
[2018-05-08 15:02:14,075][INFO] ## 2018-05-08T15:02:14.075091: step 29835, loss 21.3952, acc 0.78125
[2018-05-08 15:02:14,835][INFO] ## 2018-05-08T15:02:14.835495: step 29836, loss 18.8103, acc 0.796875
[2018-05-08 15:02:15,591][INFO] ## 2018-05-08T15:02:15.591164: step 29837, loss 31.7984, acc 0.671875
[2018-05-08 15:02:16,354][INFO] ## 2018-05-08T15:02:16.354300: step 29838, loss 28.7794, acc 0.671875
[2018-05-08 15:02:17,107][INFO] ## 2018-05-08T15:02:17.107486: step 29839, loss 29.8484, acc 0.671875
[2018-05-08 15:02:17,878][INFO] ## 2018-05-08T15:02:17.878527: step 29840, loss 33.8328, acc 0.671875
[2018-05-08 15:02:18,630][INFO] ## 2018-05-08T15:02:18.630563: step 29841, loss 24.5906, acc 0.75
[2018-05-08 15:02:19,390][INFO] ## 2018-05-08T15:02:19.390813: step 29842, loss 32.6652, acc 0.671875
[2018-05-08 15:02:20,154][INFO] ## 2018-05-08T15:02:20.154125: step 29843, loss 26.3596, acc 0.765625
[2018-05-08 15:02:20,930][INFO] ## 2018-05-08T15:02:20.930232: step 29844, loss 25.0739, acc 0.71875
[2018-05-08 15:02:21,690][INFO] ## 2018-05-08T15:02:21.690652: step 29845, loss 31.8589, acc 0.625
[2018-05-08 15:02:22,453][INFO] ## 2018-05-08T15:02:22.453687: step 29846, loss 30.6051, acc 0.71875
[2018-05-08 15:02:23,216][INFO] ## 2018-05-08T15:02:23.216756: step 29847, loss 25.8897, acc 0.6875
[2018-05-08 15:02:23,970][INFO] ## 2018-05-08T15:02:23.970798: step 29848, loss 29.7516, acc 0.6875
[2018-05-08 15:02:24,741][INFO] ## 2018-05-08T15:02:24.741208: step 29849, loss 22.9004, acc 0.75
[2018-05-08 15:02:25,504][INFO] ## 2018-05-08T15:02:25.504306: step 29850, loss 18.6802, acc 0.78125
[2018-05-08 15:02:26,257][INFO] ## 2018-05-08T15:02:26.257709: step 29851, loss 24.2082, acc 0.734375
[2018-05-08 15:02:27,020][INFO] ## 2018-05-08T15:02:27.020814: step 29852, loss 25.689, acc 0.765625
[2018-05-08 15:02:27,791][INFO] ## 2018-05-08T15:02:27.791224: step 29853, loss 29.0285, acc 0.6875
[2018-05-08 15:02:28,554][INFO] ## 2018-05-08T15:02:28.554379: step 29854, loss 23.92, acc 0.71875
[2018-05-08 15:02:29,316][INFO] ## 2018-05-08T15:02:29.316151: step 29855, loss 28.7071, acc 0.765625
[2018-05-08 15:02:30,080][INFO] ## 2018-05-08T15:02:30.080867: step 29856, loss 23.6441, acc 0.796875
[2018-05-08 15:02:30,831][INFO] ## 2018-05-08T15:02:30.831267: step 29857, loss 29.5709, acc 0.6875
[2018-05-08 15:02:31,582][INFO] ## 2018-05-08T15:02:31.582176: step 29858, loss 17.0042, acc 0.875
[2018-05-08 15:02:32,354][INFO] ## 2018-05-08T15:02:32.354162: step 29859, loss 23.0482, acc 0.765625
[2018-05-08 15:02:33,107][INFO] ## 2018-05-08T15:02:33.107532: step 29860, loss 34.9104, acc 0.640625
[2018-05-08 15:02:33,853][INFO] ## 2018-05-08T15:02:33.853255: step 29861, loss 24.9031, acc 0.75
[2018-05-08 15:02:34,616][INFO] ## 2018-05-08T15:02:34.616443: step 29862, loss 20.7381, acc 0.75
[2018-05-08 15:02:35,381][INFO] ## 2018-05-08T15:02:35.381501: step 29863, loss 22.5158, acc 0.765625
[2018-05-08 15:02:36,134][INFO] ## 2018-05-08T15:02:36.134796: step 29864, loss 21.6261, acc 0.8125
[2018-05-08 15:02:36,883][INFO] ## 2018-05-08T15:02:36.883756: step 29865, loss 26.7885, acc 0.71875
[2018-05-08 15:02:37,631][INFO] ## 2018-05-08T15:02:37.631346: step 29866, loss 34.8728, acc 0.65625
[2018-05-08 15:02:38,394][INFO] ## 2018-05-08T15:02:38.394532: step 29867, loss 23.9464, acc 0.703125
[2018-05-08 15:02:39,147][INFO] ## 2018-05-08T15:02:39.147680: step 29868, loss 21.3072, acc 0.78125
[2018-05-08 15:02:39,901][INFO] ## 2018-05-08T15:02:39.901404: step 29869, loss 21.0677, acc 0.78125
[2018-05-08 15:02:40,671][INFO] ## 2018-05-08T15:02:40.671815: step 29870, loss 20.1941, acc 0.8125
[2018-05-08 15:02:41,415][INFO] ## 2018-05-08T15:02:41.415178: step 29871, loss 30.9903, acc 0.703125
[2018-05-08 15:02:42,181][INFO] ## 2018-05-08T15:02:42.181327: step 29872, loss 27.4055, acc 0.703125
[2018-05-08 15:02:42,941][INFO] ## 2018-05-08T15:02:42.941677: step 29873, loss 28.108, acc 0.734375
[2018-05-08 15:02:43,702][INFO] ## 2018-05-08T15:02:43.702066: step 29874, loss 24.833, acc 0.765625
[2018-05-08 15:02:44,455][INFO] ## 2018-05-08T15:02:44.455422: step 29875, loss 29.4698, acc 0.6875
[2018-05-08 15:02:45,211][INFO] ## 2018-05-08T15:02:45.211620: step 29876, loss 23.2781, acc 0.75
[2018-05-08 15:02:45,974][INFO] ## 2018-05-08T15:02:45.974775: step 29877, loss 27.4693, acc 0.75
[2018-05-08 15:02:46,735][INFO] ## 2018-05-08T15:02:46.735180: step 29878, loss 26.3875, acc 0.75
[2018-05-08 15:02:47,488][INFO] ## 2018-05-08T15:02:47.488325: step 29879, loss 29.6436, acc 0.71875
[2018-05-08 15:02:48,242][INFO] ## 2018-05-08T15:02:48.242105: step 29880, loss 21.7953, acc 0.75
[2018-05-08 15:02:49,002][INFO] ## 2018-05-08T15:02:49.002047: step 29881, loss 30.7272, acc 0.65625
[2018-05-08 15:02:49,752][INFO] ## 2018-05-08T15:02:49.752445: step 29882, loss 27.0851, acc 0.734375
[2018-05-08 15:02:50,515][INFO] ## 2018-05-08T15:02:50.515707: step 29883, loss 28.4288, acc 0.71875
[2018-05-08 15:02:51,272][INFO] ## 2018-05-08T15:02:51.272711: step 29884, loss 27.2222, acc 0.671875
[2018-05-08 15:02:52,035][INFO] ## 2018-05-08T15:02:52.035913: step 29885, loss 21.1514, acc 0.734375
[2018-05-08 15:02:52,786][INFO] ## 2018-05-08T15:02:52.786311: step 29886, loss 17.8018, acc 0.84375
[2018-05-08 15:02:53,546][INFO] ## 2018-05-08T15:02:53.546145: step 29887, loss 15.1214, acc 0.84375
[2018-05-08 15:02:54,312][INFO] ## 2018-05-08T15:02:54.312547: step 29888, loss 24.136, acc 0.78125
[2018-05-08 15:02:55,076][INFO] ## 2018-05-08T15:02:55.076167: step 29889, loss 23.9495, acc 0.796875
[2018-05-08 15:02:55,836][INFO] ## 2018-05-08T15:02:55.836572: step 29890, loss 22.2112, acc 0.828125
[2018-05-08 15:02:56,592][INFO] ## 2018-05-08T15:02:56.592707: step 29891, loss 29.8737, acc 0.6875
[2018-05-08 15:02:57,325][INFO] ## 2018-05-08T15:02:57.325856: step 29892, loss 25.6338, acc 0.765625
[2018-05-08 15:02:58,092][INFO] ## 2018-05-08T15:02:58.092308: step 29893, loss 20.4621, acc 0.84375
[2018-05-08 15:02:58,852][INFO] ## 2018-05-08T15:02:58.852728: step 29894, loss 24.4855, acc 0.765625
[2018-05-08 15:02:59,633][INFO] ## 2018-05-08T15:02:59.633262: step 29895, loss 23.0916, acc 0.78125
[2018-05-08 15:03:00,386][INFO] ## 2018-05-08T15:03:00.386385: step 29896, loss 31.5056, acc 0.65625
[2018-05-08 15:03:01,153][INFO] ## 2018-05-08T15:03:01.153390: step 29897, loss 23.222, acc 0.765625
[2018-05-08 15:03:01,916][INFO] ## 2018-05-08T15:03:01.916643: step 29898, loss 21.5629, acc 0.796875
[2018-05-08 15:03:02,667][INFO] ## 2018-05-08T15:03:02.667059: step 29899, loss 20.62, acc 0.8125
[2018-05-08 15:03:03,422][INFO] ## 2018-05-08T15:03:03.422283: step 29900, loss 29.6686, acc 0.640625
[2018-05-08 15:03:03,422][INFO] ## 
Evaluation:
[2018-05-08 15:03:17,805][INFO] ## dev_loss 427.293, dev_acc 0.769368, num_dev_batches 18.5312
[2018-05-08 15:03:18,579][INFO] ## 2018-05-08T15:03:18.579146: step 29920, loss 33.1889, acc 0.671875
[2018-05-08 15:03:19,327][INFO] ## 2018-05-08T15:03:19.327829: step 29921, loss 31.6588, acc 0.65625
[2018-05-08 15:03:20,073][INFO] ## 2018-05-08T15:03:20.073404: step 29922, loss 28.7703, acc 0.6875
[2018-05-08 15:03:20,833][INFO] ## 2018-05-08T15:03:20.833793: step 29923, loss 28.8913, acc 0.65625
[2018-05-08 15:03:21,596][INFO] ## 2018-05-08T15:03:21.596886: step 29924, loss 24.574, acc 0.796875
[2018-05-08 15:03:22,364][INFO] ## 2018-05-08T15:03:22.364041: step 29925, loss 29.3523, acc 0.671875
[2018-05-08 15:03:23,127][INFO] ## 2018-05-08T15:03:23.127208: step 29926, loss 23.4595, acc 0.765625
[2018-05-08 15:03:23,883][INFO] ## 2018-05-08T15:03:23.883603: step 29927, loss 22.2837, acc 0.734375
[2018-05-08 15:03:24,643][INFO] ## 2018-05-08T15:03:24.643914: step 29928, loss 28.9576, acc 0.6875
[2018-05-08 15:03:25,407][INFO] ## 2018-05-08T15:03:25.407202: step 29929, loss 27.8063, acc 0.71875
[2018-05-08 15:03:26,183][INFO] ## 2018-05-08T15:03:26.183125: step 29930, loss 18.2477, acc 0.859375
[2018-05-08 15:03:26,946][INFO] ## 2018-05-08T15:03:26.946477: step 29931, loss 28.2447, acc 0.75
[2018-05-08 15:03:27,696][INFO] ## 2018-05-08T15:03:27.696876: step 29932, loss 20.5029, acc 0.71875
[2018-05-08 15:03:28,449][INFO] ## 2018-05-08T15:03:28.449898: step 29933, loss 23.7905, acc 0.8125
[2018-05-08 15:03:29,215][INFO] ## 2018-05-08T15:03:29.215110: step 29934, loss 23.2957, acc 0.75
[2018-05-08 15:03:29,978][INFO] ## 2018-05-08T15:03:29.978179: step 29935, loss 22.7139, acc 0.78125
[2018-05-08 15:03:30,738][INFO] ## 2018-05-08T15:03:30.738584: step 29936, loss 21.4574, acc 0.84375
[2018-05-08 15:03:31,493][INFO] ## 2018-05-08T15:03:31.493736: step 29937, loss 25.3012, acc 0.796875
[2018-05-08 15:03:32,256][INFO] ## 2018-05-08T15:03:32.256999: step 29938, loss 22.2586, acc 0.765625
[2018-05-08 15:03:33,020][INFO] ## 2018-05-08T15:03:33.020182: step 29939, loss 26.1969, acc 0.765625
[2018-05-08 15:03:33,780][INFO] ## 2018-05-08T15:03:33.780587: step 29940, loss 25.3502, acc 0.78125
[2018-05-08 15:03:34,547][INFO] ## 2018-05-08T15:03:34.547801: step 29941, loss 29.253, acc 0.6875
[2018-05-08 15:03:35,304][INFO] ## 2018-05-08T15:03:35.304362: step 29942, loss 27.0894, acc 0.703125
[2018-05-08 15:03:36,057][INFO] ## 2018-05-08T15:03:36.057494: step 29943, loss 22.8623, acc 0.75
[2018-05-08 15:03:36,807][INFO] ## 2018-05-08T15:03:36.807893: step 29944, loss 21.3824, acc 0.75
[2018-05-08 15:03:37,574][INFO] ## 2018-05-08T15:03:37.574259: step 29945, loss 31.6332, acc 0.609375
[2018-05-08 15:03:38,327][INFO] ## 2018-05-08T15:03:38.327594: step 29946, loss 30.7159, acc 0.703125
[2018-05-08 15:03:39,083][INFO] ## 2018-05-08T15:03:39.083265: step 29947, loss 22.7361, acc 0.796875
[2018-05-08 15:03:39,843][INFO] ## 2018-05-08T15:03:39.843682: step 29948, loss 25.5974, acc 0.734375
[2018-05-08 15:03:40,604][INFO] ## 2018-05-08T15:03:40.604472: step 29949, loss 25.2724, acc 0.75
[2018-05-08 15:03:41,387][INFO] ## 2018-05-08T15:03:41.387591: step 29950, loss 19.3279, acc 0.8125
[2018-05-08 15:03:42,146][INFO] ## 2018-05-08T15:03:42.146952: step 29951, loss 26.5627, acc 0.734375
[2018-05-08 15:03:42,910][INFO] ## 2018-05-08T15:03:42.910019: step 29952, loss 22.0397, acc 0.8125
[2018-05-08 15:03:43,700][INFO] ## 2018-05-08T15:03:43.700439: step 29953, loss 35.6688, acc 0.671875
