[2018-05-07 22:03:12,754][INFO] ## 2018-05-07T22:03:12.754274: step 3581, loss 32.576, acc 0.640625
[2018-05-07 22:03:13,046][INFO] ## 2018-05-07T22:03:13.046177: step 3582, loss 46.3719, acc 0.390625
[2018-05-07 22:03:13,336][INFO] ## 2018-05-07T22:03:13.336331: step 3583, loss 42.1603, acc 0.453125
[2018-05-07 22:03:13,626][INFO] ## 2018-05-07T22:03:13.626486: step 3584, loss 37.0698, acc 0.5625
[2018-05-07 22:03:13,919][INFO] ## 2018-05-07T22:03:13.919692: step 3585, loss 35.3009, acc 0.5625
[2018-05-07 22:03:14,199][INFO] ## 2018-05-07T22:03:14.199842: step 3586, loss 35.6276, acc 0.5
[2018-05-07 22:03:14,489][INFO] ## 2018-05-07T22:03:14.489996: step 3587, loss 36.1764, acc 0.609375
[2018-05-07 22:03:14,770][INFO] ## 2018-05-07T22:03:14.770145: step 3588, loss 37.0288, acc 0.5625
[2018-05-07 22:03:15,054][INFO] ## 2018-05-07T22:03:15.054618: step 3589, loss 40.8662, acc 0.53125
[2018-05-07 22:03:15,344][INFO] ## 2018-05-07T22:03:15.344772: step 3590, loss 38.6088, acc 0.515625
[2018-05-07 22:03:15,634][INFO] ## 2018-05-07T22:03:15.634927: step 3591, loss 38.6839, acc 0.578125
[2018-05-07 22:03:15,917][INFO] ## 2018-05-07T22:03:15.917912: step 3592, loss 43.594, acc 0.40625
[2018-05-07 22:03:16,208][INFO] ## 2018-05-07T22:03:16.208067: step 3593, loss 38.5778, acc 0.546875
[2018-05-07 22:03:16,498][INFO] ## 2018-05-07T22:03:16.498221: step 3594, loss 38.8302, acc 0.515625
[2018-05-07 22:03:16,778][INFO] ## 2018-05-07T22:03:16.778371: step 3595, loss 36.8589, acc 0.625
[2018-05-07 22:03:17,064][INFO] ## 2018-05-07T22:03:17.064335: step 3596, loss 37.0015, acc 0.5625
[2018-05-07 22:03:17,354][INFO] ## 2018-05-07T22:03:17.354490: step 3597, loss 37.5918, acc 0.546875
[2018-05-07 22:03:17,644][INFO] ## 2018-05-07T22:03:17.644644: step 3598, loss 38.8782, acc 0.59375
[2018-05-07 22:03:17,937][INFO] ## 2018-05-07T22:03:17.937672: step 3599, loss 29.3078, acc 0.671875
[2018-05-07 22:03:18,217][INFO] ## 2018-05-07T22:03:18.217821: step 3600, loss 40.9915, acc 0.46875
[2018-05-07 22:03:18,217][INFO] ## 
Evaluation:
[2018-05-07 22:03:23,666][INFO] ## dev_loss 675.793, dev_acc 0.578861, num_dev_batches 18.5312
[2018-05-07 22:03:23,949][INFO] ## 2018-05-07T22:03:23.949345: step 3620, loss 45.2467, acc 0.5
[2018-05-07 22:03:24,249][INFO] ## 2018-05-07T22:03:24.249506: step 3621, loss 43.2817, acc 0.546875
[2018-05-07 22:03:24,539][INFO] ## 2018-05-07T22:03:24.539660: step 3622, loss 51.1733, acc 0.453125
[2018-05-07 22:03:24,829][INFO] ## 2018-05-07T22:03:24.829814: step 3623, loss 45.2363, acc 0.453125
[2018-05-07 22:03:25,124][INFO] ## 2018-05-07T22:03:25.124760: step 3624, loss 37.8791, acc 0.53125
[2018-05-07 22:03:25,414][INFO] ## 2018-05-07T22:03:25.414914: step 3625, loss 43.261, acc 0.46875
[2018-05-07 22:03:25,705][INFO] ## 2018-05-07T22:03:25.705068: step 3626, loss 42.1754, acc 0.484375
[2018-05-07 22:03:25,987][INFO] ## 2018-05-07T22:03:25.987957: step 3627, loss 42.7246, acc 0.46875
[2018-05-07 22:03:26,278][INFO] ## 2018-05-07T22:03:26.278111: step 3628, loss 40.4542, acc 0.453125
[2018-05-07 22:03:26,570][INFO] ## 2018-05-07T22:03:26.570991: step 3629, loss 39.7853, acc 0.59375
[2018-05-07 22:03:26,861][INFO] ## 2018-05-07T22:03:26.861146: step 3630, loss 43.1014, acc 0.453125
[2018-05-07 22:03:27,145][INFO] ## 2018-05-07T22:03:27.145537: step 3631, loss 40.8605, acc 0.546875
[2018-05-07 22:03:27,435][INFO] ## 2018-05-07T22:03:27.435692: step 3632, loss 37.3943, acc 0.5
[2018-05-07 22:03:27,725][INFO] ## 2018-05-07T22:03:27.725846: step 3633, loss 46.4959, acc 0.421875
[2018-05-07 22:03:28,008][INFO] ## 2018-05-07T22:03:28.008908: step 3634, loss 38.8549, acc 0.546875
[2018-05-07 22:03:28,299][INFO] ## 2018-05-07T22:03:28.299062: step 3635, loss 42.1717, acc 0.5
[2018-05-07 22:03:28,579][INFO] ## 2018-05-07T22:03:28.579212: step 3636, loss 40.7309, acc 0.515625
[2018-05-07 22:03:28,884][INFO] ## 2018-05-07T22:03:28.884752: step 3637, loss 39.4793, acc 0.515625
[2018-05-07 22:03:29,169][INFO] ## 2018-05-07T22:03:29.169057: step 3638, loss 38.3091, acc 0.578125
[2018-05-07 22:03:29,449][INFO] ## 2018-05-07T22:03:29.449206: step 3639, loss 37.3549, acc 0.53125
[2018-05-07 22:03:29,749][INFO] ## 2018-05-07T22:03:29.749366: step 3640, loss 44.9021, acc 0.46875
[2018-05-07 22:03:30,044][INFO] ## 2018-05-07T22:03:30.044657: step 3641, loss 44.0961, acc 0.484375
[2018-05-07 22:03:30,334][INFO] ## 2018-05-07T22:03:30.334812: step 3642, loss 43.568, acc 0.421875
[2018-05-07 22:03:30,624][INFO] ## 2018-05-07T22:03:30.624966: step 3643, loss 41.2219, acc 0.421875
[2018-05-07 22:03:30,914][INFO] ## 2018-05-07T22:03:30.914155: step 3644, loss 35.8742, acc 0.59375
[2018-05-07 22:03:31,204][INFO] ## 2018-05-07T22:03:31.204309: step 3645, loss 36.4801, acc 0.5
[2018-05-07 22:03:31,487][INFO] ## 2018-05-07T22:03:31.487630: step 3646, loss 35.5707, acc 0.625
[2018-05-07 22:03:31,777][INFO] ## 2018-05-07T22:03:31.777784: step 3647, loss 39.8955, acc 0.546875
[2018-05-07 22:03:32,070][INFO] ## 2018-05-07T22:03:32.070830: step 3648, loss 42.9838, acc 0.4375
[2018-05-07 22:03:32,360][INFO] ## 2018-05-07T22:03:32.360985: step 3649, loss 43.7416, acc 0.46875
[2018-05-07 22:03:32,641][INFO] ## 2018-05-07T22:03:32.641134: step 3650, loss 36.7871, acc 0.5625
[2018-05-07 22:03:32,935][INFO] ## 2018-05-07T22:03:32.935258: step 3651, loss 37.7985, acc 0.5625
[2018-05-07 22:03:33,215][INFO] ## 2018-05-07T22:03:33.215407: step 3652, loss 37.2049, acc 0.59375
[2018-05-07 22:03:33,505][INFO] ## 2018-05-07T22:03:33.505562: step 3653, loss 37.6907, acc 0.59375
[2018-05-07 22:03:33,788][INFO] ## 2018-05-07T22:03:33.788838: step 3654, loss 35.8937, acc 0.625
[2018-05-07 22:03:34,082][INFO] ## 2018-05-07T22:03:34.082088: step 3655, loss 37.2485, acc 0.5625
[2018-05-07 22:03:34,372][INFO] ## 2018-05-07T22:03:34.372243: step 3656, loss 38.2584, acc 0.53125
[2018-05-07 22:03:34,652][INFO] ## 2018-05-07T22:03:34.652391: step 3657, loss 46.3007, acc 0.453125
[2018-05-07 22:03:34,934][INFO] ## 2018-05-07T22:03:34.934900: step 3658, loss 41.6289, acc 0.484375
[2018-05-07 22:03:35,225][INFO] ## 2018-05-07T22:03:35.225054: step 3659, loss 40.7832, acc 0.515625
[2018-05-07 22:03:35,515][INFO] ## 2018-05-07T22:03:35.515209: step 3660, loss 35.5181, acc 0.546875
[2018-05-07 22:03:35,805][INFO] ## 2018-05-07T22:03:35.805363: step 3661, loss 40.0958, acc 0.53125
[2018-05-07 22:03:36,098][INFO] ## 2018-05-07T22:03:36.098340: step 3662, loss 39.1463, acc 0.5
[2018-05-07 22:03:36,388][INFO] ## 2018-05-07T22:03:36.388494: step 3663, loss 36.0256, acc 0.578125
[2018-05-07 22:03:36,678][INFO] ## 2018-05-07T22:03:36.678649: step 3664, loss 37.9005, acc 0.515625
[2018-05-07 22:03:36,971][INFO] ## 2018-05-07T22:03:36.971731: step 3665, loss 36.8786, acc 0.609375
[2018-05-07 22:03:37,251][INFO] ## 2018-05-07T22:03:37.251881: step 3666, loss 41.0814, acc 0.546875
[2018-05-07 22:03:37,542][INFO] ## 2018-05-07T22:03:37.542035: step 3667, loss 41.839, acc 0.484375
[2018-05-07 22:03:37,822][INFO] ## 2018-05-07T22:03:37.822184: step 3668, loss 37.1032, acc 0.546875
[2018-05-07 22:03:38,115][INFO] ## 2018-05-07T22:03:38.115448: step 3669, loss 37.3743, acc 0.546875
[2018-05-07 22:03:38,405][INFO] ## 2018-05-07T22:03:38.405603: step 3670, loss 38.6957, acc 0.5625
[2018-05-07 22:03:38,685][INFO] ## 2018-05-07T22:03:38.685752: step 3671, loss 41.9971, acc 0.5625
[2018-05-07 22:03:38,965][INFO] ## 2018-05-07T22:03:38.965836: step 3672, loss 42.371, acc 0.53125
[2018-05-07 22:03:39,255][INFO] ## 2018-05-07T22:03:39.255991: step 3673, loss 38.2671, acc 0.640625
[2018-05-07 22:03:39,536][INFO] ## 2018-05-07T22:03:39.536140: step 3674, loss 43.8547, acc 0.46875
[2018-05-07 22:03:39,826][INFO] ## 2018-05-07T22:03:39.826295: step 3675, loss 39.8612, acc 0.5
[2018-05-07 22:03:40,109][INFO] ## 2018-05-07T22:03:40.109342: step 3676, loss 37.0536, acc 0.546875
[2018-05-07 22:03:40,399][INFO] ## 2018-05-07T22:03:40.399496: step 3677, loss 44.0805, acc 0.4375
[2018-05-07 22:03:40,689][INFO] ## 2018-05-07T22:03:40.689651: step 3678, loss 40.2971, acc 0.546875
[2018-05-07 22:03:40,975][INFO] ## 2018-05-07T22:03:40.975114: step 3679, loss 38.5127, acc 0.5625
[2018-05-07 22:03:41,265][INFO] ## 2018-05-07T22:03:41.265269: step 3680, loss 42.7968, acc 0.484375
[2018-05-07 22:03:41,555][INFO] ## 2018-05-07T22:03:41.555424: step 3681, loss 37.407, acc 0.578125
[2018-05-07 22:03:41,845][INFO] ## 2018-05-07T22:03:41.845578: step 3682, loss 41.5182, acc 0.484375
[2018-05-07 22:03:42,126][INFO] ## 2018-05-07T22:03:42.126916: step 3683, loss 39.3326, acc 0.53125
[2018-05-07 22:03:42,417][INFO] ## 2018-05-07T22:03:42.417070: step 3684, loss 42.0904, acc 0.421875
[2018-05-07 22:03:42,707][INFO] ## 2018-05-07T22:03:42.707224: step 3685, loss 39.8743, acc 0.484375
[2018-05-07 22:03:42,988][INFO] ## 2018-05-07T22:03:42.988143: step 3686, loss 35.5332, acc 0.5625
[2018-05-07 22:03:43,288][INFO] ## 2018-05-07T22:03:43.288302: step 3687, loss 40.2652, acc 0.515625
[2018-05-07 22:03:43,578][INFO] ## 2018-05-07T22:03:43.578457: step 3688, loss 42.7588, acc 0.4375
[2018-05-07 22:03:43,858][INFO] ## 2018-05-07T22:03:43.858606: step 3689, loss 34.9531, acc 0.625
[2018-05-07 22:03:44,151][INFO] ## 2018-05-07T22:03:44.151513: step 3690, loss 32.9794, acc 0.609375
[2018-05-07 22:03:44,441][INFO] ## 2018-05-07T22:03:44.441667: step 3691, loss 41.4905, acc 0.484375
[2018-05-07 22:03:44,731][INFO] ## 2018-05-07T22:03:44.731822: step 3692, loss 36.9349, acc 0.5625
[2018-05-07 22:03:45,015][INFO] ## 2018-05-07T22:03:45.015398: step 3693, loss 42.4246, acc 0.578125
[2018-05-07 22:03:45,305][INFO] ## 2018-05-07T22:03:45.305553: step 3694, loss 38.6325, acc 0.484375
[2018-05-07 22:03:45,595][INFO] ## 2018-05-07T22:03:45.595707: step 3695, loss 32.396, acc 0.609375
[2018-05-07 22:03:45,885][INFO] ## 2018-05-07T22:03:45.885862: step 3696, loss 37.9799, acc 0.578125
[2018-05-07 22:03:46,168][INFO] ## 2018-05-07T22:03:46.168935: step 3697, loss 33.9259, acc 0.625
[2018-05-07 22:03:46,459][INFO] ## 2018-05-07T22:03:46.459089: step 3698, loss 40.0299, acc 0.515625
[2018-05-07 22:03:46,749][INFO] ## 2018-05-07T22:03:46.749245: step 3699, loss 39.327, acc 0.5
[2018-05-07 22:03:47,045][INFO] ## 2018-05-07T22:03:47.045421: step 3700, loss 41.7651, acc 0.515625
[2018-05-07 22:03:47,045][INFO] ## 
Evaluation:
[2018-05-07 22:03:52,490][INFO] ## dev_loss 666.579, dev_acc 0.58769, num_dev_batches 18.5312
[2018-05-07 22:03:52,780][INFO] ## 2018-05-07T22:03:52.780193: step 3720, loss 41.0255, acc 0.53125
[2018-05-07 22:03:53,065][INFO] ## 2018-05-07T22:03:53.065827: step 3721, loss 43.4867, acc 0.515625
[2018-05-07 22:03:53,345][INFO] ## 2018-05-07T22:03:53.345976: step 3722, loss 42.1204, acc 0.484375
[2018-05-07 22:03:53,636][INFO] ## 2018-05-07T22:03:53.636130: step 3723, loss 47.3557, acc 0.421875
[2018-05-07 22:03:53,929][INFO] ## 2018-05-07T22:03:53.929084: step 3724, loss 37.6918, acc 0.5625
[2018-05-07 22:03:54,219][INFO] ## 2018-05-07T22:03:54.219238: step 3725, loss 44.0897, acc 0.4375
[2018-05-07 22:03:54,509][INFO] ## 2018-05-07T22:03:54.509393: step 3726, loss 37.8555, acc 0.59375
[2018-05-07 22:03:54,799][INFO] ## 2018-05-07T22:03:54.799547: step 3727, loss 46.4328, acc 0.453125
[2018-05-07 22:03:55,085][INFO] ## 2018-05-07T22:03:55.085661: step 3728, loss 43.3769, acc 0.46875
[2018-05-07 22:03:55,375][INFO] ## 2018-05-07T22:03:55.375815: step 3729, loss 39.0662, acc 0.578125
[2018-05-07 22:03:55,655][INFO] ## 2018-05-07T22:03:55.655964: step 3730, loss 44.5909, acc 0.453125
[2018-05-07 22:03:55,948][INFO] ## 2018-05-07T22:03:55.948872: step 3731, loss 41.6299, acc 0.484375
[2018-05-07 22:03:56,239][INFO] ## 2018-05-07T22:03:56.239026: step 3732, loss 38.9775, acc 0.53125
[2018-05-07 22:03:56,529][INFO] ## 2018-05-07T22:03:56.529181: step 3733, loss 39.6328, acc 0.53125
[2018-05-07 22:03:56,819][INFO] ## 2018-05-07T22:03:56.819335: step 3734, loss 41.9147, acc 0.46875
[2018-05-07 22:03:57,107][INFO] ## 2018-05-07T22:03:57.107626: step 3735, loss 42.2397, acc 0.53125
[2018-05-07 22:03:57,397][INFO] ## 2018-05-07T22:03:57.397780: step 3736, loss 38.7742, acc 0.578125
[2018-05-07 22:03:57,687][INFO] ## 2018-05-07T22:03:57.687935: step 3737, loss 39.912, acc 0.53125
[2018-05-07 22:03:57,970][INFO] ## 2018-05-07T22:03:57.970725: step 3738, loss 41.1394, acc 0.515625
[2018-05-07 22:03:58,250][INFO] ## 2018-05-07T22:03:58.250875: step 3739, loss 42.4811, acc 0.5
[2018-05-07 22:03:58,549][INFO] ## 2018-05-07T22:03:58.549889: step 3740, loss 41.0574, acc 0.53125
[2018-05-07 22:03:58,844][INFO] ## 2018-05-07T22:03:58.844466: step 3741, loss 36.2084, acc 0.53125
[2018-05-07 22:03:59,122][INFO] ## 2018-05-07T22:03:59.122768: step 3742, loss 35.479, acc 0.640625
[2018-05-07 22:03:59,422][INFO] ## 2018-05-07T22:03:59.422928: step 3743, loss 38.7181, acc 0.546875
[2018-05-07 22:03:59,703][INFO] ## 2018-05-07T22:03:59.703077: step 3744, loss 42.5958, acc 0.53125
[2018-05-07 22:03:59,986][INFO] ## 2018-05-07T22:03:59.986063: step 3745, loss 39.9888, acc 0.5625
[2018-05-07 22:04:00,276][INFO] ## 2018-05-07T22:04:00.276217: step 3746, loss 40.0042, acc 0.59375
[2018-05-07 22:04:00,566][INFO] ## 2018-05-07T22:04:00.566372: step 3747, loss 38.8317, acc 0.53125
[2018-05-07 22:04:00,864][INFO] ## 2018-05-07T22:04:00.864310: step 3748, loss 43.5657, acc 0.484375
[2018-05-07 22:04:01,155][INFO] ## 2018-05-07T22:04:01.155543: step 3749, loss 43.2164, acc 0.53125
[2018-05-07 22:04:01,435][INFO] ## 2018-05-07T22:04:01.435692: step 3750, loss 33.8396, acc 0.625
[2018-05-07 22:04:01,735][INFO] ## 2018-05-07T22:04:01.735852: step 3751, loss 39.8256, acc 0.546875
[2018-05-07 22:04:02,018][INFO] ## 2018-05-07T22:04:02.018924: step 3752, loss 39.3217, acc 0.515625
[2018-05-07 22:04:02,319][INFO] ## 2018-05-07T22:04:02.319084: step 3753, loss 42.6342, acc 0.421875
[2018-05-07 22:04:02,599][INFO] ## 2018-05-07T22:04:02.599233: step 3754, loss 37.775, acc 0.65625
[2018-05-07 22:04:02,889][INFO] ## 2018-05-07T22:04:02.889388: step 3755, loss 40.2121, acc 0.578125
[2018-05-07 22:04:03,182][INFO] ## 2018-05-07T22:04:03.182479: step 3756, loss 39.4864, acc 0.5625
[2018-05-07 22:04:03,476][INFO] ## 2018-05-07T22:04:03.476839: step 3757, loss 37.514, acc 0.5625
[2018-05-07 22:04:03,763][INFO] ## 2018-05-07T22:04:03.763075: step 3758, loss 35.1691, acc 0.6875
[2018-05-07 22:04:04,052][INFO] ## 2018-05-07T22:04:04.052182: step 3759, loss 36.3957, acc 0.546875
[2018-05-07 22:04:04,342][INFO] ## 2018-05-07T22:04:04.342337: step 3760, loss 38.674, acc 0.53125
[2018-05-07 22:04:04,632][INFO] ## 2018-05-07T22:04:04.632491: step 3761, loss 36.4801, acc 0.546875
[2018-05-07 22:04:04,925][INFO] ## 2018-05-07T22:04:04.925045: step 3762, loss 38.2323, acc 0.546875
[2018-05-07 22:04:05,215][INFO] ## 2018-05-07T22:04:05.215199: step 3763, loss 39.597, acc 0.484375
[2018-05-07 22:04:05,505][INFO] ## 2018-05-07T22:04:05.505354: step 3764, loss 39.5998, acc 0.515625
[2018-05-07 22:04:05,795][INFO] ## 2018-05-07T22:04:05.795510: step 3765, loss 35.229, acc 0.53125
[2018-05-07 22:04:06,088][INFO] ## 2018-05-07T22:04:06.088708: step 3766, loss 38.3895, acc 0.546875
[2018-05-07 22:04:06,378][INFO] ## 2018-05-07T22:04:06.378863: step 3767, loss 37.0502, acc 0.625
[2018-05-07 22:04:06,679][INFO] ## 2018-05-07T22:04:06.679023: step 3768, loss 41.3194, acc 0.5625
[2018-05-07 22:04:06,962][INFO] ## 2018-05-07T22:04:06.962158: step 3769, loss 39.1086, acc 0.546875
[2018-05-07 22:04:07,252][INFO] ## 2018-05-07T22:04:07.252312: step 3770, loss 37.7276, acc 0.578125
[2018-05-07 22:04:07,532][INFO] ## 2018-05-07T22:04:07.532462: step 3771, loss 33.0939, acc 0.640625
[2018-05-07 22:04:07,812][INFO] ## 2018-05-07T22:04:07.812610: step 3772, loss 40.5519, acc 0.515625
[2018-05-07 22:04:08,098][INFO] ## 2018-05-07T22:04:08.098353: step 3773, loss 37.1552, acc 0.59375
[2018-05-07 22:04:08,388][INFO] ## 2018-05-07T22:04:08.388507: step 3774, loss 38.4979, acc 0.546875
[2018-05-07 22:04:08,668][INFO] ## 2018-05-07T22:04:08.668657: step 3775, loss 42.4446, acc 0.515625
[2018-05-07 22:04:08,959][INFO] ## 2018-05-07T22:04:08.959392: step 3776, loss 39.9207, acc 0.53125
[2018-05-07 22:04:09,239][INFO] ## 2018-05-07T22:04:09.239542: step 3777, loss 34.3184, acc 0.59375
[2018-05-07 22:04:09,539][INFO] ## 2018-05-07T22:04:09.539702: step 3778, loss 34.5907, acc 0.609375
[2018-05-07 22:04:09,829][INFO] ## 2018-05-07T22:04:09.829857: step 3779, loss 40.3292, acc 0.53125
[2018-05-07 22:04:10,108][INFO] ## 2018-05-07T22:04:10.108415: step 3780, loss 36.0132, acc 0.578125
[2018-05-07 22:04:10,408][INFO] ## 2018-05-07T22:04:10.408574: step 3781, loss 45.1377, acc 0.453125
[2018-05-07 22:04:10,698][INFO] ## 2018-05-07T22:04:10.698729: step 3782, loss 38.5876, acc 0.546875
[2018-05-07 22:04:10,991][INFO] ## 2018-05-07T22:04:10.991597: step 3783, loss 43.9196, acc 0.484375
[2018-05-07 22:04:11,281][INFO] ## 2018-05-07T22:04:11.281752: step 3784, loss 37.3162, acc 0.515625
[2018-05-07 22:04:11,571][INFO] ## 2018-05-07T22:04:11.571906: step 3785, loss 36.931, acc 0.609375
[2018-05-07 22:04:11,872][INFO] ## 2018-05-07T22:04:11.872066: step 3786, loss 39.356, acc 0.609375
[2018-05-07 22:04:12,156][INFO] ## 2018-05-07T22:04:12.156133: step 3787, loss 37.9873, acc 0.5625
[2018-05-07 22:04:12,436][INFO] ## 2018-05-07T22:04:12.436282: step 3788, loss 41.7309, acc 0.46875
[2018-05-07 22:04:12,716][INFO] ## 2018-05-07T22:04:12.716432: step 3789, loss 32.2779, acc 0.625
[2018-05-07 22:04:12,999][INFO] ## 2018-05-07T22:04:12.999305: step 3790, loss 34.3469, acc 0.59375
[2018-05-07 22:04:13,289][INFO] ## 2018-05-07T22:04:13.289460: step 3791, loss 41.2874, acc 0.546875
[2018-05-07 22:04:13,569][INFO] ## 2018-05-07T22:04:13.569609: step 3792, loss 32.8181, acc 0.640625
[2018-05-07 22:04:13,859][INFO] ## 2018-05-07T22:04:13.859763: step 3793, loss 41.1122, acc 0.578125
[2018-05-07 22:04:14,142][INFO] ## 2018-05-07T22:04:14.142828: step 3794, loss 34.1282, acc 0.6875
[2018-05-07 22:04:14,442][INFO] ## 2018-05-07T22:04:14.442988: step 3795, loss 39.9162, acc 0.515625
[2018-05-07 22:04:14,733][INFO] ## 2018-05-07T22:04:14.733142: step 3796, loss 44.1046, acc 0.515625
[2018-05-07 22:04:15,016][INFO] ## 2018-05-07T22:04:15.016644: step 3797, loss 36.83, acc 0.515625
[2018-05-07 22:04:15,306][INFO] ## 2018-05-07T22:04:15.306798: step 3798, loss 40.3219, acc 0.5
[2018-05-07 22:04:15,596][INFO] ## 2018-05-07T22:04:15.596952: step 3799, loss 38.7963, acc 0.515625
[2018-05-07 22:04:15,889][INFO] ## 2018-05-07T22:04:15.889309: step 3800, loss 33.9285, acc 0.671875
[2018-05-07 22:04:15,889][INFO] ## 
Evaluation:
[2018-05-07 22:04:21,327][INFO] ## dev_loss 621.047, dev_acc 0.632923, num_dev_batches 18.5312
[2018-05-07 22:04:21,617][INFO] ## 2018-05-07T22:04:21.617591: step 3820, loss 38.163, acc 0.578125
[2018-05-07 22:04:21,899][INFO] ## 2018-05-07T22:04:21.899142: step 3821, loss 42.0913, acc 0.46875
[2018-05-07 22:04:22,189][INFO] ## 2018-05-07T22:04:22.189297: step 3822, loss 43.7494, acc 0.4375
[2018-05-07 22:04:22,479][INFO] ## 2018-05-07T22:04:22.479451: step 3823, loss 33.714, acc 0.609375
[2018-05-07 22:04:22,769][INFO] ## 2018-05-07T22:04:22.769605: step 3824, loss 34.8452, acc 0.625
[2018-05-07 22:04:23,062][INFO] ## 2018-05-07T22:04:23.062446: step 3825, loss 39.5304, acc 0.65625
[2018-05-07 22:04:23,342][INFO] ## 2018-05-07T22:04:23.342596: step 3826, loss 41.3796, acc 0.46875
[2018-05-07 22:04:23,622][INFO] ## 2018-05-07T22:04:23.622745: step 3827, loss 34.2102, acc 0.609375
[2018-05-07 22:04:23,905][INFO] ## 2018-05-07T22:04:23.905781: step 3828, loss 40.5637, acc 0.53125
[2018-05-07 22:04:24,195][INFO] ## 2018-05-07T22:04:24.195936: step 3829, loss 37.1053, acc 0.515625
[2018-05-07 22:04:24,486][INFO] ## 2018-05-07T22:04:24.486090: step 3830, loss 29.5046, acc 0.6875
[2018-05-07 22:04:24,766][INFO] ## 2018-05-07T22:04:24.766240: step 3831, loss 36.162, acc 0.59375
[2018-05-07 22:04:25,046][INFO] ## 2018-05-07T22:04:25.046702: step 3832, loss 36.5748, acc 0.53125
[2018-05-07 22:04:25,336][INFO] ## 2018-05-07T22:04:25.336856: step 3833, loss 35.3973, acc 0.609375
[2018-05-07 22:04:25,617][INFO] ## 2018-05-07T22:04:25.617006: step 3834, loss 38.0897, acc 0.53125
[2018-05-07 22:04:25,919][INFO] ## 2018-05-07T22:04:25.919712: step 3835, loss 34.9756, acc 0.59375
[2018-05-07 22:04:26,209][INFO] ## 2018-05-07T22:04:26.209867: step 3836, loss 37.1783, acc 0.5625
[2018-05-07 22:04:26,490][INFO] ## 2018-05-07T22:04:26.490016: step 3837, loss 38.9115, acc 0.609375
[2018-05-07 22:04:26,790][INFO] ## 2018-05-07T22:04:26.790176: step 3838, loss 36.8108, acc 0.59375
[2018-05-07 22:04:27,076][INFO] ## 2018-05-07T22:04:27.076939: step 3839, loss 36.6725, acc 0.578125
[2018-05-07 22:04:27,357][INFO] ## 2018-05-07T22:04:27.357088: step 3840, loss 35.6277, acc 0.609375
[2018-05-07 22:04:27,647][INFO] ## 2018-05-07T22:04:27.647243: step 3841, loss 39.1784, acc 0.5625
[2018-05-07 22:04:27,939][INFO] ## 2018-05-07T22:04:27.939984: step 3842, loss 38.5159, acc 0.515625
[2018-05-07 22:04:28,230][INFO] ## 2018-05-07T22:04:28.230139: step 3843, loss 40.3412, acc 0.53125
[2018-05-07 22:04:28,510][INFO] ## 2018-05-07T22:04:28.510288: step 3844, loss 40.3918, acc 0.5625
[2018-05-07 22:04:28,810][INFO] ## 2018-05-07T22:04:28.810608: step 3845, loss 41.0452, acc 0.546875
[2018-05-07 22:04:29,092][INFO] ## 2018-05-07T22:04:29.092216: step 3846, loss 37.9208, acc 0.53125
[2018-05-07 22:04:29,372][INFO] ## 2018-05-07T22:04:29.372365: step 3847, loss 37.8651, acc 0.515625
[2018-05-07 22:04:29,672][INFO] ## 2018-05-07T22:04:29.672525: step 3848, loss 34.2936, acc 0.609375
[2018-05-07 22:04:29,965][INFO] ## 2018-05-07T22:04:29.965531: step 3849, loss 38.7652, acc 0.53125
[2018-05-07 22:04:30,255][INFO] ## 2018-05-07T22:04:30.255685: step 3850, loss 46.3518, acc 0.40625
[2018-05-07 22:04:30,537][INFO] ## 2018-05-07T22:04:30.537159: step 3851, loss 36.6708, acc 0.59375
[2018-05-07 22:04:30,824][INFO] ## 2018-05-07T22:04:30.824646: step 3852, loss 41.289, acc 0.484375
[2018-05-07 22:04:31,107][INFO] ## 2018-05-07T22:04:31.107833: step 3853, loss 36.9412, acc 0.5625
[2018-05-07 22:04:31,397][INFO] ## 2018-05-07T22:04:31.397987: step 3854, loss 35.8494, acc 0.59375
[2018-05-07 22:04:31,688][INFO] ## 2018-05-07T22:04:31.688142: step 3855, loss 39.1254, acc 0.59375
[2018-05-07 22:04:31,979][INFO] ## 2018-05-07T22:04:31.979905: step 3856, loss 31.9392, acc 0.65625
[2018-05-07 22:04:32,270][INFO] ## 2018-05-07T22:04:32.270059: step 3857, loss 35.5419, acc 0.703125
[2018-05-07 22:04:32,560][INFO] ## 2018-05-07T22:04:32.560214: step 3858, loss 34.7944, acc 0.578125
[2018-05-07 22:04:32,840][INFO] ## 2018-05-07T22:04:32.840363: step 3859, loss 37.3712, acc 0.65625
[2018-05-07 22:04:33,143][INFO] ## 2018-05-07T22:04:33.143215: step 3860, loss 36.4008, acc 0.5625
[2018-05-07 22:04:33,433][INFO] ## 2018-05-07T22:04:33.433369: step 3861, loss 34.0054, acc 0.59375
[2018-05-07 22:04:33,713][INFO] ## 2018-05-07T22:04:33.713518: step 3862, loss 41.0435, acc 0.53125
[2018-05-07 22:04:34,010][INFO] ## 2018-05-07T22:04:34.010020: step 3863, loss 31.8543, acc 0.671875
[2018-05-07 22:04:34,300][INFO] ## 2018-05-07T22:04:34.300175: step 3864, loss 38.9206, acc 0.578125
[2018-05-07 22:04:34,600][INFO] ## 2018-05-07T22:04:34.600335: step 3865, loss 40.6414, acc 0.578125
[2018-05-07 22:04:34,890][INFO] ## 2018-05-07T22:04:34.890970: step 3866, loss 40.7238, acc 0.546875
